filename,filepath,split,label_name,label
image_5709.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5709.png,train,Flood,1
image_4248.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4248.png,train,Flood,1
image_5437.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5437.png,train,Flood,1
image_2976.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2976.png,train,Flood,1
image_4749.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4749.png,train,Flood,1
image_2242.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2242.png,train,Flood,1
image_4659.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4659.png,train,Flood,1
image_5501.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5501.png,train,Flood,1
image_4729.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4729.png,train,Flood,1
image_4173.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4173.png,train,Flood,1
image_4616.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4616.png,train,Flood,1
image_2340.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2340.png,train,Flood,1
image_5204.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5204.png,train,Flood,1
image_2109.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2109.png,train,Flood,1
image_1930.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_1930.png,train,Flood,1
image_3726.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3726.png,train,Flood,1
image_4768.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4768.png,train,Flood,1
image_5807.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5807.png,train,Flood,1
image_5677.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5677.png,train,Flood,1
image_5190.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5190.png,train,Flood,1
image_3957.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3957.png,train,Flood,1
image_3674.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3674.png,train,Flood,1
image_4639.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4639.png,train,Flood,1
image_3183.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3183.png,train,Flood,1
image_5760.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5760.png,train,Flood,1
image_5972.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5972.png,train,Flood,1
image_2177.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2177.png,train,Flood,1
image_3073.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3073.png,train,Flood,1
image_5541.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5541.png,train,Flood,1
image_3779.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3779.png,train,Flood,1
image_2896.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2896.png,train,Flood,1
image_3852.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3852.png,train,Flood,1
image_4487.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4487.png,train,Flood,1
image_4311.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4311.png,train,Flood,1
image_2347.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2347.png,train,Flood,1
image_4656.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4656.png,train,Flood,1
image_4430.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4430.png,train,Flood,1
image_4713.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4713.png,train,Flood,1
image_4791.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4791.png,train,Flood,1
image_5008.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5008.png,train,Flood,1
image_2689.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2689.png,train,Flood,1
image_5895.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5895.png,train,Flood,1
image_5385.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5385.png,train,Flood,1
image_2843.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2843.png,train,Flood,1
image_5346.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5346.png,train,Flood,1
image_3723.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3723.png,train,Flood,1
image_4632.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4632.png,train,Flood,1
image_4111.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4111.png,train,Flood,1
image_2630.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2630.png,train,Flood,1
image_2817.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2817.png,train,Flood,1
image_4330.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4330.png,train,Flood,1
image_5395.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5395.png,train,Flood,1
image_2535.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2535.png,train,Flood,1
image_3543.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3543.png,train,Flood,1
image_2613.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2613.png,train,Flood,1
image_2058.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2058.png,train,Flood,1
image_3460.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3460.png,train,Flood,1
image_3660.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3660.png,train,Flood,1
image_3165.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3165.png,train,Flood,1
image_2692.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2692.png,train,Flood,1
image_5548.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5548.png,train,Flood,1
image_4672.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4672.png,train,Flood,1
image_2580.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2580.png,train,Flood,1
image_3986.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3986.png,train,Flood,1
image_3707.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3707.png,train,Flood,1
image_4620.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4620.png,train,Flood,1
image_4661.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4661.png,train,Flood,1
image_5466.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5466.png,train,Flood,1
image_4782.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4782.png,train,Flood,1
image_5406.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5406.png,train,Flood,1
image_3832.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3832.png,train,Flood,1
image_2742.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2742.png,train,Flood,1
image_5799.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5799.png,train,Flood,1
image_3721.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3721.png,train,Flood,1
image_3235.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3235.png,train,Flood,1
image_5172.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5172.png,train,Flood,1
image_5174.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5174.png,train,Flood,1
image_5168.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5168.png,train,Flood,1
image_2025.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2025.png,train,Flood,1
image_5147.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5147.png,train,Flood,1
image_3634.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3634.png,train,Flood,1
image_2273.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2273.png,train,Flood,1
image_4671.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4671.png,train,Flood,1
image_5979.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5979.png,train,Flood,1
image_3719.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3719.png,train,Flood,1
image_4670.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4670.png,train,Flood,1
image_3712.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3712.png,train,Flood,1
image_4296.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4296.png,train,Flood,1
image_5137.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5137.png,train,Flood,1
image_5044.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5044.png,train,Flood,1
image_2093.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2093.png,train,Flood,1
image_3419.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3419.png,train,Flood,1
image_2745.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_2745.png,train,Flood,1
image_5229.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5229.png,train,Flood,1
image_3186.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3186.png,train,Flood,1
image_4267.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_4267.png,train,Flood,1
image_3378.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_3378.png,train,Flood,1
image_5072.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5072.png,train,Flood,1
image_5534.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Flood/image_5534.png,train,Flood,1
